#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
1,180,"Codeforces Round 116 (Div. 2, ACM-ICPC Rules)",F,Mathematical Analysis Rocks!,1200,2650,constructive algorithms;implementation;math,https://codeforces.com/contest/180/problem/F,div2
2,1046,"Bubble Cup 11 - Finals [Online Mirror, Div. 2]",F,Splitting money,1400,2888,implementation,https://codeforces.com/contest/1046/problem/F,div2
3,1131,Codeforces Round 541 (Div. 2),F,Asya And Kittens,1700,7148,constructive algorithms;dsu,https://codeforces.com/contest/1131/problem/F,div2
4,234,"Codeforces Round 145 (Div. 2, ACM-ICPC Rules)",F,Fence,1800,1894,dp,https://codeforces.com/contest/234/problem/F,div2
5,731,Codeforces Round 376 (Div. 2),F,Video Cards,1900,2980,brute force;data structures;implementation;math;number theory,https://codeforces.com/contest/731/problem/F,div2
6,131,Codeforces Beta Round 95 (Div. 2),F,Present to Mom,2000,684,binary search;two pointers,https://codeforces.com/contest/131/problem/F,div2
7,659,Codeforces Round 346 (Div. 2),F,Polycarp and Hay,2000,1882,dfs and similar;dsu;graphs;greedy;sortings,https://codeforces.com/contest/659/problem/F,div2
8,920,Educational Codeforces Round 37 (Rated for Div. 2),F,SUM and REPLACE,2000,7750,brute force;data structures;dsu;number theory,https://codeforces.com/contest/920/problem/F,div2
9,1132,Educational Codeforces Round 61 (Rated for Div. 2),F,Clear the String,2000,9308,dp,https://codeforces.com/contest/1132/problem/F,div2
10,1891,Codeforces Round 907 (Div. 2),F,A Growing Tree,2000,4328,data structures;dfs and similar;trees,https://codeforces.com/contest/1891/problem/F,div2
11,474,Codeforces Round 271 (Div. 2),F,Ant colony,2100,10152,data structures;math;number theory,https://codeforces.com/contest/474/problem/F,div2
12,489,Codeforces Round 277.5 (Div. 2),F,Special Matrices,2100,1823,combinatorics;dp,https://codeforces.com/contest/489/problem/F,div2
13,899,Codeforces Round 452 (Div. 2),F,Letters Removing,2100,1937,data structures;strings,https://codeforces.com/contest/899/problem/F,div2
14,954,Educational Codeforces Round 40 (Rated for Div. 2),F,Runner's Problem,2100,1317,dp;matrices;sortings,https://codeforces.com/contest/954/problem/F,div2
15,1185,Codeforces Round 568 (Div. 2),F,Two Pizzas,2100,2112,bitmasks;brute force,https://codeforces.com/contest/1185/problem/F,div2
16,1207,Educational Codeforces Round 71 (Rated for Div. 2),F,Remainder Problem,2100,6167,brute force;data structures;implementation,https://codeforces.com/contest/1207/problem/F,div2
17,1365,Codeforces Round 648 (Div. 2),F,Swaps Again,2100,4606,constructive algorithms;implementation;sortings,https://codeforces.com/contest/1365/problem/F,div2
18,490,Codeforces Round 279 (Div. 2),F,Treeland Tour,2200,1816,data structures;dfs and similar;dp;trees,https://codeforces.com/contest/490/problem/F,div2
19,733,Codeforces Round 378 (Div. 2),F,Drivers Dissatisfaction,2200,1203,data structures;dsu;graphs;trees,https://codeforces.com/contest/733/problem/F,div2
20,746,Codeforces Round 386 (Div. 2),F,Music in Car,2200,850,data structures;greedy;two pointers,https://codeforces.com/contest/746/problem/F,div2
21,903,Educational Codeforces Round 34 (Rated for Div. 2),F,Clear The Matrix,2200,718,bitmasks;dp,https://codeforces.com/contest/903/problem/F,div2
22,1238,Educational Codeforces Round 74 (Rated for Div. 2),F,The Maximum Subtree,2200,1990,dfs and similar;dp;graphs;trees,https://codeforces.com/contest/1238/problem/F,div2
23,1333,Codeforces Round 632 (Div. 2),F,Kate and imperfection,2200,4447,greedy;implementation;math;number theory;sortings;two pointers,https://codeforces.com/contest/1333/problem/F,div2
24,1537,Codeforces Round 726 (Div. 2),F,Figure Fixing,2200,2628,constructive algorithms;dfs and similar;dsu;graphs;greedy;math,https://codeforces.com/contest/1537/problem/F,div2
25,509,"Codeforces Round 289 (Div. 2, ACM ICPC Rules)",F,Progress Monitoring,2300,1118,dp;trees,https://codeforces.com/contest/509/problem/F,div2
26,518,Codeforces Round 293 (Div. 2),F,Pasha and Pipe,2300,400,binary search;brute force;combinatorics;dp;implementation,https://codeforces.com/contest/518/problem/F,div2
27,670,Codeforces Round 350 (Div. 2),F,Restore a Number,2300,873,brute force;constructive algorithms;strings,https://codeforces.com/contest/670/problem/F,div2
28,723,Codeforces Round 375 (Div. 2),F,st-Spanning Tree,2300,1565,dsu;graphs;greedy;implementation,https://codeforces.com/contest/723/problem/F,div2
29,727,"Technocup 2017 - Elimination Round 1 (Unofficially Open for Everyone, Rated for Div. 2)",F,Polycarp's problems,2300,879,binary search;dp;greedy,https://codeforces.com/contest/727/problem/F,div2
30,732,Codeforces Round 377 (Div. 2),F,Tourist Reform,2300,2933,dfs and similar;graphs,https://codeforces.com/contest/732/problem/F,div2
31,877,Codeforces Round 442 (Div. 2),F,Ann and Books,2300,2065,data structures;flows;hashing,https://codeforces.com/contest/877/problem/F,div2
32,893,Educational Codeforces Round 33 (Rated for Div. 2),F,Subtree Minimum Query,2300,2294,data structures;trees,https://codeforces.com/contest/893/problem/F,div2
33,898,Codeforces Round 451 (Div. 2),F,Restoring the Expression,2300,1396,brute force;hashing;math,https://codeforces.com/contest/898/problem/F,div2
34,985,Educational Codeforces Round 44 (Rated for Div. 2),F,Isomorphic Strings,2300,2013,hashing;strings,https://codeforces.com/contest/985/problem/F,div2
35,1009,Educational Codeforces Round 47 (Rated for Div. 2),F,Dominant Indices,2300,6764,data structures;dsu;trees,https://codeforces.com/contest/1009/problem/F,div2
36,1096,Educational Codeforces Round 57 (Rated for Div. 2),F,Inversion Expectation,2300,1912,dp;math;probabilities,https://codeforces.com/contest/1096/problem/F,div2
37,1151,Codeforces Round 553 (Div. 2),F,Sonya and Informatics,2300,1310,combinatorics;dp;matrices;probabilities,https://codeforces.com/contest/1151/problem/F,div2
38,1156,Educational Codeforces Round 64 (Rated for Div. 2),F,Card Bag,2300,1604,dp;math;probabilities,https://codeforces.com/contest/1156/problem/F,div2
39,1167,Educational Codeforces Round 65 (Rated for Div. 2),F,Scalar Queries,2300,1747,combinatorics;data structures;math;sortings,https://codeforces.com/contest/1167/problem/F,div2
40,1200,Codeforces Round 578 (Div. 2),F,Graph Traveler,2300,1129,brute force;data structures;dfs and similar;dp;graphs;implementation;math;number theory,https://codeforces.com/contest/1200/problem/F,div2
41,1244,Codeforces Round 592 (Div. 2),F,Chips,2300,1593,constructive algorithms;implementation,https://codeforces.com/contest/1244/problem/F,div2
42,1245,Codeforces Round 597 (Div. 2),F,Daniel and Spring Cleaning,2300,2105,bitmasks;brute force;combinatorics;dp,https://codeforces.com/contest/1245/problem/F,div2
43,1600,"Bubble Cup 14 - Finals Online Mirror (Unrated, ICPC Rules, Teams Preferred, Div. 2)",F,Party Organization,2300,550,brute force;math;probabilities,https://codeforces.com/contest/1600/problem/F,div2
44,1681,Educational Codeforces Round 129 (Rated for Div. 2),F,Unique Occurrences,2300,2052,data structures;dfs and similar;divide and conquer;dp;dsu;trees,https://codeforces.com/contest/1681/problem/F,div2
45,1743,Educational Codeforces Round 137 (Rated for Div. 2),F,Intersection and Union,2300,1654,data structures;dp;matrices;probabilities,https://codeforces.com/contest/1743/problem/F,div2
46,1780,Codeforces Round 846 (Div. 2),F,Three Chairs,2300,1699,bitmasks;brute force;combinatorics;data structures;dp;number theory;sortings,https://codeforces.com/contest/1780/problem/F,div2
47,1929,Codeforces Round 926 (Div. 2),F,Sasha and the Wedding Binary Search Tree,2300,2143,brute force;combinatorics;data structures;dfs and similar;math;trees,https://codeforces.com/contest/1929/problem/F,div2
48,534,Codeforces Round 298 (Div. 2),F,Simplified Nonogram,2400,507,bitmasks;dp;hashing;meet-in-the-middle,https://codeforces.com/contest/534/problem/F,div2
49,567,Codeforces Round #Pi (Div. 2),F,Mausoleum,2400,623,dp,https://codeforces.com/contest/567/problem/F,div2
50,581,Codeforces Round 322 (Div. 2),F,Zublicanes and Mumocrates,2400,938,dp;trees;two pointers,https://codeforces.com/contest/581/problem/F,div2
51,758,Codeforces Round 392 (Div. 2),F,Geometrical Progression,2400,662,brute force;math;number theory,https://codeforces.com/contest/758/problem/F,div2
52,911,Educational Codeforces Round 35 (Rated for Div. 2),F,Tree Destruction,2400,1926,constructive algorithms;dfs and similar;graphs;greedy;trees,https://codeforces.com/contest/911/problem/F,div2
53,915,Educational Codeforces Round 36 (Rated for Div. 2),F,Imbalance Value of a Tree,2400,2778,data structures;dsu;graphs;trees,https://codeforces.com/contest/915/problem/F,div2
54,922,Codeforces Round 461 (Div. 2),F,Divisibility,2400,683,constructive algorithms;dp;greedy;number theory,https://codeforces.com/contest/922/problem/F,div2
55,939,Codeforces Round 464 (Div. 2),F,Cutlet,2400,1110,data structures;dp,https://codeforces.com/contest/939/problem/F,div2
56,946,Educational Codeforces Round 39 (Rated for Div. 2),F,Fibonacci String Subsequences,2400,608,combinatorics;dp;matrices,https://codeforces.com/contest/946/problem/F,div2
57,959,Codeforces Round 473 (Div. 2),F,Mahmoud and Ehab and yet another xor task,2400,2476,bitmasks;dp;math;matrices,https://codeforces.com/contest/959/problem/F,div2
58,962,Educational Codeforces Round 42 (Rated for Div. 2),F,Simple Cycles Edges,2400,1473,dfs and similar;graphs;trees,https://codeforces.com/contest/962/problem/F,div2
59,990,Educational Codeforces Round 45 (Rated for Div. 2),F,Flow Control,2400,1010,dfs and similar;dp;greedy;trees,https://codeforces.com/contest/990/problem/F,div2
60,1000,Educational Codeforces Round 46 (Rated for Div. 2),F,One Occurrence,2400,4370,data structures;divide and conquer,https://codeforces.com/contest/1000/problem/F,div2
61,1027,Educational Codeforces Round 49 (Rated for Div. 2),F,Session in BSU,2400,1797,binary search;dfs and similar;dsu;graph matchings;graphs,https://codeforces.com/contest/1027/problem/F,div2
62,1036,Educational Codeforces Round 50 (Rated for Div. 2),F,Relatively Prime Powers,2400,1703,combinatorics;math;number theory,https://codeforces.com/contest/1036/problem/F,div2
63,1042,Codeforces Round 510 (Div. 2),F,Leaf Sets,2400,1384,data structures;dfs and similar;dsu;graphs;greedy;sortings;trees,https://codeforces.com/contest/1042/problem/F,div2
64,1051,Educational Codeforces Round 51 (Rated for Div. 2),F,The Shortest Statement,2400,3327,graphs;shortest paths;trees,https://codeforces.com/contest/1051/problem/F,div2
65,1061,Codeforces Round 523 (Div. 2),F,Lost Root,2400,836,interactive;probabilities,https://codeforces.com/contest/1061/problem/F,div2
66,1080,Codeforces Round 524 (Div. 2),F,Katya and Segments Sets,2400,825,data structures;interactive;sortings,https://codeforces.com/contest/1080/problem/F,div2
67,1093,Educational Codeforces Round 56 (Rated for Div. 2),F,Vasya and Array,2400,1151,dp,https://codeforces.com/contest/1093/problem/F,div2
68,1099,Codeforces Round 530 (Div. 2),F,Cookies,2400,994,binary search;data structures;dfs and similar;dp;games;trees,https://codeforces.com/contest/1099/problem/F,div2
69,1101,Educational Codeforces Round 58 (Rated for Div. 2),F,Trucks and Cities,2400,1520,binary search;dp,https://codeforces.com/contest/1101/problem/F,div2
70,1106,Codeforces Round 536 (Div. 2),F,Lunar New Year and a Recursive Sequence,2400,1091,math;matrices;number theory,https://codeforces.com/contest/1106/problem/F,div2
71,1114,Codeforces Round 538 (Div. 2),F,"Please, another Queries on Array?",2400,2233,bitmasks;data structures;divide and conquer;math;number theory,https://codeforces.com/contest/1114/problem/F,div2
72,1166,Codeforces Round 561 (Div. 2),F,Vicky's Delivery Service,2400,769,data structures;dsu;graphs;hashing,https://codeforces.com/contest/1166/problem/F,div2
73,1174,Codeforces Round 563 (Div. 2),F,Ehab and the Big Finale,2400,1864,constructive algorithms;divide and conquer;graphs;implementation;interactive;trees,https://codeforces.com/contest/1174/problem/F,div2
74,1186,Codeforces Round 571 (Div. 2),F,Vus the Cossack and a Graph,2400,840,dfs and similar;graphs;greedy;implementation,https://codeforces.com/contest/1186/problem/F,div2
75,1194,Educational Codeforces Round 68 (Rated for Div. 2),F,Crossword Expert,2400,1099,combinatorics;dp;number theory;probabilities;two pointers,https://codeforces.com/contest/1194/problem/F,div2
76,1221,Educational Codeforces Round 73 (Rated for Div. 2),F,Choose a Square,2400,1174,binary search;data structures;sortings,https://codeforces.com/contest/1221/problem/F,div2
77,1257,Educational Codeforces Round 76 (Rated for Div. 2),F,Make Them Similar,2400,2219,bitmasks;brute force;hashing;meet-in-the-middle,https://codeforces.com/contest/1257/problem/F,div2
78,1263,Codeforces Round 603 (Div. 2),F,Economic Difficulties,2400,923,data structures;dfs and similar;dp;flows;graphs;trees,https://codeforces.com/contest/1263/problem/F,div2
79,1373,Educational Codeforces Round 90 (Rated for Div. 2),F,Network Coverage,2400,1774,binary search;constructive algorithms;data structures;greedy,https://codeforces.com/contest/1373/problem/F,div2
80,1401,Codeforces Round 665 (Div. 2),F,Reverse and Swap,2400,1865,binary search;bitmasks;data structures,https://codeforces.com/contest/1401/problem/F,div2
81,1485,Codeforces Round 701 (Div. 2),F,Copy or Prefix Sum,2400,2143,combinatorics;data structures;dp;sortings,https://codeforces.com/contest/1485/problem/F,div2
82,1499,Educational Codeforces Round 106 (Rated for Div. 2),F,Diameter Cuts,2400,1494,combinatorics;dfs and similar;dp;trees,https://codeforces.com/contest/1499/problem/F,div2
83,1594,Codeforces Round 747 (Div. 2),F,Ideal Farm,2400,1453,constructive algorithms;math,https://codeforces.com/contest/1594/problem/F,div2
84,1598,Educational Codeforces Round 115 (Rated for Div. 2),F,RBS,2400,1535,binary search;bitmasks;brute force;data structures;dp,https://codeforces.com/contest/1598/problem/F,div2
85,1670,Codeforces Round 788 (Div. 2),F,"Jee, You See?",2400,1135,bitmasks;combinatorics;dp,https://codeforces.com/contest/1670/problem/F,div2
86,1673,Codeforces Round 785 (Div. 2),F,Anti-Theft Road Planning,2400,903,bitmasks;constructive algorithms;divide and conquer;greedy;interactive;math,https://codeforces.com/contest/1673/problem/F,div2
87,1777,Codeforces Round 845 (Div. 2) and ByteRace 2023,F,Comfortably Numb,2400,1180,bitmasks;data structures;divide and conquer;strings;trees,https://codeforces.com/contest/1777/problem/F,div2
88,1795,Educational Codeforces Round 143 (Rated for Div. 2),F,Blocking Chips,2400,1257,binary search;constructive algorithms;dfs and similar;greedy;trees,https://codeforces.com/contest/1795/problem/F,div2
89,1837,Educational Codeforces Round 149 (Rated for Div. 2),F,Editorial for Two,2400,2480,binary search;data structures;greedy;implementation,https://codeforces.com/contest/1837/problem/F,div2
90,1848,Codeforces Round 885 (Div. 2),F,Vika and Wiki,2400,1820,binary search;bitmasks;combinatorics;divide and conquer;dp;math,https://codeforces.com/contest/1848/problem/F,div2
91,1902,Educational Codeforces Round 159 (Rated for Div. 2),F,Trees and XOR Queries Again,2400,1289,data structures;dfs and similar;divide and conquer;graphs;implementation;math;trees,https://codeforces.com/contest/1902/problem/F,div2
92,1978,Codeforces Round 953 (Div. 2),F,Large Graph,2400,1489,data structures;dfs and similar;dsu;graphs;number theory;two pointers,https://codeforces.com/contest/1978/problem/F,div2
93,2030,Codeforces Round 979 (Div. 2),F,Orangutan Approved Subarrays,2400,1018,binary search;data structures;dp;greedy;implementation;two pointers,https://codeforces.com/contest/2030/problem/F,div2
94,2110,Codeforces Round 1026 (Div. 2),F,Faculty,2400,1500,brute force;greedy;math;number theory,https://codeforces.com/contest/2110/problem/F,div2
95,2111,Educational Codeforces Round 179 (Rated for Div. 2),F,Puzzle,2400,1204,brute force;constructive algorithms;greedy;math,https://codeforces.com/contest/2111/problem/F,div2
96,734,Codeforces Round 379 (Div. 2),F,Anton and School,2500,1350,bitmasks;constructive algorithms;implementation;math,https://codeforces.com/contest/734/problem/F,div2
97,747,Codeforces Round 387 (Div. 2),F,Igor and Interesting Numbers,2500,445,brute force;combinatorics;dp;math,https://codeforces.com/contest/747/problem/F,div2
98,822,Codeforces Round 422 (Div. 2),F,Madness,2500,361,constructive algorithms;dfs and similar;trees,https://codeforces.com/contest/822/problem/F,div2
99,835,Codeforces Round 427 (Div. 2),F,Roads in the Kingdom,2500,1164,dfs and similar;dp;graphs;trees,https://codeforces.com/contest/835/problem/F,div2
100,887,Codeforces Round 444 (Div. 2),F,Row of Models,2500,179,greedy;sortings,https://codeforces.com/contest/887/problem/F,div2
101,909,Codeforces Round 455 (Div. 2),F,AND-permutations,2500,600,constructive algorithms,https://codeforces.com/contest/909/problem/F,div2
